class,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
1,0.0040636733174324036,0.07369405031204224,-0.01380762830376625,0.04500648379325867,-0.017537476494908333,0.017148369923233986,-0.02410060726106167,-0.0031600845977663994,-0.029835158959031105,-0.017688823863863945,-0.0035197664983570576,-0.01724887453019619,-0.029961001127958298,-0.012440766207873821,-0.03290017321705818,-0.0013606920838356018,-0.024279775097966194,0.0007202513515949249,0.002242597285658121,-0.004472612403333187,-0.024458443745970726,-0.005029000341892242,-0.0341605544090271,0.010633675381541252,-0.01829349435865879,0.012746192514896393,0.0024822475388646126,0.006602170877158642,-0.02292301505804062,0.016028093174099922,-0.030861979350447655,0.02849198691546917,-0.017002079635858536,0.030540289357304573,-0.006034976337105036,0.029167020693421364,-0.022021230310201645,0.026912011206150055,-0.02718377485871315,0.030026720836758614,-0.018962789326906204,0.03373904526233673
1,0.014892885461449623,0.0674726665019989,0.013538633473217487,0.03262937441468239,0.010209268890321255,0.004495918285101652,-0.005577433854341507,-0.010342251509428024,-0.021909739822149277,-0.018342776224017143,0.005836104974150658,-0.01224089227616787,-0.014501948840916157,-0.009667972102761269,-0.01949242502450943,-0.006250964943319559,-0.012584302574396133,-0.0022627876605838537,0.0007909954292699695,-0.0037833433598279953,-0.0194773580878973,-0.00627741776406765,-0.028358738869428635,0.0037760045379400253,-0.014955666847527027,0.007122952491044998,-0.004929118789732456,0.0068673025816679,-0.02770690992474556,0.010176397860050201,-0.030231423676013947,0.017692342400550842,-0.018118806183338165,0.01940024271607399,-0.015290123410522938,0.023329714313149452,-0.031362418085336685,0.023207949474453926,-0.03589092567563057,0.02791312150657177,-0.026418164372444153,0.03207537159323692
1,0.020908847451210022,0.07252158969640732,0.025312699377536774,0.040621258318424225,0.024307863786816597,0.005912815220654011,0.006147140637040138,-0.015281487256288528,-0.010293486528098583,-0.026403510943055153,0.012681773863732815,-0.01245352067053318,-0.005756879225373268,-0.01307267602533102,-0.009760311804711819,-0.00938806589692831,-0.007006475236266851,-0.0018667533295229077,0.0008202582830563188,-0.004121549427509308,-0.01984241046011448,-0.011302543804049492,-0.0243899617344141,0.001412330660969019,-0.01247683446854353,0.0051505668088793755,-0.010794371366500854,0.006763901561498642,-0.03329411894083023,0.0035042217932641506,-0.034033164381980896,0.01333593763411045,-0.022734543308615685,0.020923316478729248,-0.026326937600970268,0.02340426854789257,-0.04119563102722168,0.019333062693476677,-0.04462210834026337,0.025790782645344734,-0.03406251221895218,0.03178225830197334
1,-0.011328291147947311,0.07191245257854462,0.016306748613715172,0.056307025253772736,0.03933705389499664,0.0301552414894104,0.0418924018740654,0.0009804535657167435,0.03133521229028702,-0.02311001345515251,0.02390224114060402,-0.00179220549762249,0.020216772332787514,-0.010943522676825523,0.01809109002351761,-0.009541095234453678,0.01708388514816761,-0.0035010259598493576,0.0022707104217261076,-0.003123689442873001,0.0007272330112755299,-0.016841523349285126,-0.00256549334153533,-0.004452942870557308,0.0013378956355154514,-0.00029543222626671195,-0.016833564266562462,-0.0010980400256812572,-0.01646064780652523,-0.008917171508073807,-0.01674758829176426,0.0002281777560710907,-0.014215769246220589,0.00800466537475586,-0.03790082782506943,0.008896470069885254,-0.03561168909072876,-0.0023055756464600563,-0.0326688215136528,0.0005392804741859436,-0.03128373622894287,0.012155837379395962
1,0.014540237374603748,0.07635898143053055,0.03531597554683685,0.04847358912229538,0.049786005169153214,0.015276001766324043,0.04429116100072861,-0.01627512276172638,0.022975975647568703,-0.033188529312610626,0.02221568487584591,-0.010380559600889683,0.01743929646909237,-0.02209705114364624,0.016394102945923805,-0.019033081829547882,0.01758720353245735,-0.01057809591293335,0.0011806119000539184,-0.004048634320497513,-0.004011514596641064,-0.018670815974473953,-0.0006100693717598915,-0.008498229086399078,0.004018949344754219,-0.003210613736882806,-0.01680794730782509,0.005632655695080757,-0.018058575689792633,-0.0075556691735982895,-0.015603572130203247,0.001630192855373025,-0.009313156828284264,0.009613556787371635,-0.033407777547836304,0.021709928289055824,-0.033365920186042786,0.006215801928192377,-0.028763912618160248,0.010594066232442856,-0.025641154497861862,0.020137201994657516
1,0.00814027525484562,0.07498843967914581,0.03597654029726982,0.052480895072221756,0.052549440413713455,0.020967863500118256,0.05128084868192673,-0.01437080092728138,0.03484068065881729,-0.03419951722025871,0.020578304305672646,-0.007892690598964691,0.03161918371915817,-0.021065834909677505,0.035499878227710724,-0.01662127673625946,0.028954023495316505,-0.005754969548434019,-8.11446807347238e-05,-0.0025247258599847555,0.008582711219787598,-0.02361532673239708,0.017307810485363007,-0.013524521142244339,0.013660997152328491,-0.00788121484220028,-0.016031302511692047,0.0033364177215844393,-0.0035667824558913708,-0.011754238978028297,0.000575148849748075,-0.004239373840391636,0.0019682771526277065,0.004002380650490522,-0.029850490391254425,0.01678803563117981,-0.02172175981104374,0.0013144295662641525,-0.014157966710627079,0.0016564149409532547,-0.01317125465720892,0.012866362929344177
1,0.008420160040259361,0.07076729089021683,0.03507763147354126,0.04806646704673767,0.049208834767341614,0.01864883303642273,0.04810704290866852,-0.011955148540437222,0.0345570370554924,-0.03064153529703617,0.01988264173269272,-0.006772082764655352,0.027942707762122154,-0.021865997463464737,0.03480815514922142,-0.019006147980690002,0.03228728845715523,-0.008866023272275925,-0.0003115803701803088,-0.0019024552311748266,0.006888207979500294,-0.024075765162706375,0.015377205796539783,-0.018580427393317223,0.01509072445333004,-0.011343687772750854,-0.014031616970896721,0.002574636833742261,-0.0047258539125323296,-0.013134349137544632,0.0009523413609713316,-0.007995298132300377,0.003387962933629751,-0.00014873023610562086,-0.026903999969363213,0.014423158019781113,-0.02112288773059845,-0.0015043667517602444,-0.013656913302838802,-0.0013960115611553192,-0.01011872012168169,0.012538840994238853
1,0.03430597856640816,0.06811404973268509,0.03162907809019089,0.04479488730430603,0.024913113564252853,0.019702421501278877,0.0026708105579018593,0.005421950947493315,-0.015119380317628384,0.005412125028669834,0.008979661390185356,-0.007638918235898018,-0.007789281662553549,0.003354569198563695,-0.01057176198810339,0.013910478912293911,-0.00623330008238554,0.02334701269865036,-0.0018687096890062094,-0.003377028740942478,-0.016127562150359154,0.0017317581223323941,-0.021959932520985603,0.021574024111032486,-0.008461467921733856,0.02179883047938347,-0.006538223475217819,0.0032614246010780334,-0.028410695493221283,0.01537657156586647,-0.025753218680620193,0.03113437443971634,-0.01221646647900343,0.03545673191547394,-0.01603451371192932,0.020209534093737602,-0.03210355341434479,0.028787709772586823,-0.03369392454624176,0.03998270258307457,-0.021209856495261192,0.04260029271245003
1,0.027590373530983925,0.08194427192211151,0.0020962730050086975,0.07078177481889725,-0.016374621540308,0.049252551048994064,-0.034351103007793427,0.03241768479347229,-0.050727903842926025,0.008341426029801369,-0.016388820484280586,0.004731291905045509,-0.03376327455043793,0.012245265766978264,-0.03556181490421295,0.028270844370126724,-0.02317999117076397,0.04093753919005394,-0.0022532534785568714,-0.00438815588131547,-0.028836311772465706,0.003744499059394002,-0.030116835609078407,0.03350884094834328,-0.010092194192111492,0.03387754410505295,0.011696631088852882,-0.005468705669045448,-0.017382068559527397,0.007951857522130013,-0.014477422460913658,0.03407688066363335,0.006392990704625845,0.03730078041553497,0.013091180473566055,0.008089788258075714,-0.005209645256400108,0.014058574102818966,-0.004591756965965033,0.031086385250091553,0.010687935166060925,0.0314689576625824
1,0.03718843311071396,0.078951396048069,0.002173684537410736,0.07002668082714081,-0.022857923060655594,0.04966401681303978,-0.048606425523757935,0.027984976768493652,-0.057270944118499756,-0.001069636084139347,-0.0256912000477314,0.010610165074467659,-0.03617899864912033,0.003131694160401821,-0.03642408922314644,0.015694646164774895,-0.02274184860289097,0.030896451324224472,-0.005509564653038979,-0.0016334932297468185,-0.026027174666523933,-0.012026797980070114,-0.024050306528806686,0.017318120226264,-0.0065602571703493595,0.019095923751592636,0.016506386920809746,-0.009130188263952732,-0.00562003068625927,-0.012112323194742203,-0.0036840445827692747,0.013420079834759235,0.014603981748223305,0.022133903577923775,0.03085022233426571,-0.0018562921322882175,0.015702223405241966,-0.010171286761760712,0.010906245559453964,0.005719268694519997,0.025608543306589127,0.016414310783147812
1,0.03669100999832153,0.07736092060804367,0.00159413181245327,0.06910888850688934,-0.025014672428369522,0.04922784864902496,-0.049923621118068695,0.028125911951065063,-0.054921526461839676,-0.0016234507784247398,-0.02649744041264057,0.01026360597461462,-0.035750776529312134,0.004096172284334898,-0.03501705080270767,0.01692337356507778,-0.021722951903939247,0.029342159628868103,-0.00590804498642683,-0.001705341157503426,-0.02358805388212204,-0.011461121030151844,-0.021927032619714737,0.017967063933610916,-0.005429487209767103,0.018275374546647072,0.01733168587088585,-0.008646218106150627,-0.0025953492149710655,-0.011916831135749817,-0.0008955118246376514,0.012956663966178894,0.015139944851398468,0.019662754610180855,0.03280921280384064,-0.001587454229593277,0.019024895504117012,-0.009168053045868874,0.014309564605355263,0.006676899269223213,0.027845080941915512,0.014515557326376438
1,0.03796499967575073,0.07818533480167389,0.0013381848111748695,0.06735952198505402,-0.02650846168398857,0.04883105680346489,-0.05551190674304962,0.02549692802131176,-0.06013956665992737,-0.008170928806066513,-0.025369824841618538,0.010459736920893192,-0.03913890942931175,0.004648119211196899,-0.037242591381073,0.01907201111316681,-0.02203131839632988,0.031031930819153786,-0.005550820380449295,-0.001436061691492796,-0.023736024275422096,-0.008571309968829155,-0.023263363167643547,0.01818685419857502,-0.004830516874790192,0.019599420949816704,0.01685388945043087,-0.008674115873873234,-0.005382834002375603,-0.01269140001386404,-0.0034454145934432745,0.010137848556041718,0.013297420926392078,0.017612945288419724,0.031006263568997383,-0.003540625097230077,0.017388824373483658,-0.012499194592237473,0.013167578727006912,0.005511299706995487,0.026881113648414612,0.015068147331476212
1,0.0525982528924942,0.07361830025911331,0.015720661729574203,0.06870831549167633,-0.01329372450709343,0.05721304193139076,-0.04549455642700195,0.03979838266968727,-0.05268295109272003,0.013375043869018555,-0.024083731696009636,0.013157756999135017,-0.039525166153907776,0.012681560590863228,-0.04098742827773094,0.02267356589436531,-0.03141059726476669,0.03237736225128174,-0.006253954954445362,-0.001632050727494061,-0.024592991918325424,-0.0005823257379233837,-0.021196292713284492,0.028903966769576073,-0.004801134113222361,0.02326449751853943,0.015598971396684647,-0.009815892204642296,-0.006495580077171326,0.0004332797834649682,-0.0009364206343889236,0.02306472323834896,0.01913660578429699,0.02322673611342907,0.03023359179496765,-0.0023666517809033394,0.015402663499116898,-0.0012127556838095188,0.015266712754964828,0.016637681052088737,0.030608247965574265,0.015407632105052471
1,0.06059427186846733,0.04802985116839409,0.028063645586371422,0.054303765296936035,0.002107614651322365,0.053418710827827454,-0.020774386823177338,0.05240281671285629,-0.033198170363903046,0.035711515694856644,-0.020044833421707153,0.010446466505527496,-0.026551444083452225,0.03036128357052803,-0.017205696552991867,0.0408782884478569,-0.005698664113879204,0.03742346540093422,-0.005421430803835392,-0.0010726263280957937,-0.014054026454687119,0.015412942506372929,-0.0027896519750356674,0.04005005955696106,0.010271725244820118,0.026131276041269302,0.010644800961017609,-0.009934263303875923,0.005829503759741783,0.01920210011303425,0.011221149936318398,0.03774724155664444,0.02659817785024643,0.029683157801628113,0.026206860318779945,0.0005159880965948105,0.02110324800014496,0.016805702820420265,0.023517068475484848,0.0304687712341547,0.03310346230864525,0.025058679282665253
1,-0.011882845312356949,0.07577783614397049,0.017085138708353043,0.06041496619582176,0.039197325706481934,0.03442763537168503,0.04108186066150665,0.003048460930585861,0.030189160257577896,-0.019685329869389534,0.024979475885629654,-0.0016708504408597946,0.022340212017297745,-0.01150343008339405,0.020174086093902588,-0.009772030636668205,0.017390992492437363,-0.002108378801494837,0.002567766699939966,-0.0033550532534718513,0.0025716139934957027,-0.018051641061902046,-0.0016355367843061686,-0.004334704019129276,0.0016994583420455456,0.00043761113192886114,-0.017447756603360176,-0.0016815047711133957,-0.016966158524155617,-0.009270929731428623,-0.01750958152115345,0.0017554378136992455,-0.016257401555776596,0.010800600983202457,-0.03993406519293785,0.008488191291689873,-0.03599552810192108,-0.00174032524228096,-0.03375742584466934,0.0025768307968974113,-0.03276300057768822,0.014243263751268387
1,0.061819612979888916,0.02550741285085678,0.03130894899368286,0.03549797832965851,0.010459103621542454,0.04084916412830353,-0.005618590861558914,0.04968077689409256,-0.02386927790939808,0.05212300270795822,-0.018582839518785477,0.010883474722504616,-0.018701456487178802,0.0359741747379303,-0.01567825861275196,0.04418928548693657,-0.0037222299724817276,0.044523224234580994,-0.0065066637471318245,-0.0005371347069740295,-0.009109878912568092,0.02218000218272209,0.005181204527616501,0.04159913584589958,0.013778092339634895,0.027051229029893875,0.01031175535172224,-0.00898716039955616,0.012164920568466187,0.023804686963558197,0.021914320066571236,0.036165498197078705,0.031175022944808006,0.02509518712759018,0.029850967228412628,-0.0005115112289786339,0.025807559490203857,0.019457966089248657,0.030171863734722137,0.028357207775115967,0.038447629660367966,0.0214533768594265
1,0.05095976963639259,-0.003380844369530678,0.020988721400499344,0.010679707862436771,0.004492275416851044,0.019704297184944153,-0.005083847790956497,0.04093656316399574,-0.008428726345300674,0.057088494300842285,-0.018639815971255302,0.007471871096640825,-0.013612187467515469,0.03455588221549988,-0.0109232934191823,0.04006733000278473,-0.003170004114508629,0.038161441683769226,-0.00583344791084528,-0.0010453679133206606,-0.0035568969324231148,0.020911172032356262,0.007131014950573444,0.03346678614616394,0.007188947405666113,0.014072220772504807,0.010268403217196465,-0.006614053156226873,0.015129700303077698,0.023642679676413536,0.024014625698328018,0.027805734425783157,0.02517368644475937,0.012465668842196465,0.03137862682342529,0.0005267728120088577,0.02839304693043232,0.022809483110904694,0.029705364257097244,0.024157017469406128,0.03208180516958237,0.012008853256702423
